dered_ug,dered_gr,dered_ri,dered_iz,source_class
0.33096679999999995,0.1901707,0.08862102,0.365473,qso
1.3136299999999999,0.25611039999999996,0.004882610999999999,-0.008548692,qso
0.6061009,-0.03563294,0.02656431,0.4663894,qso
2.6662619999999997,0.5434648,0.04289319,0.1548674,qso
0.3587066,0.03144498,-0.008873716,0.2799113,qso
0.2548966,0.1155027,-0.01206927,0.43181210000000003,qso
0.5443543000000001,0.37853909999999996,0.1420877,0.3185844,qso
0.9849099,0.24507800000000002,0.1182211,0.3401982,qso
2.067978,0.30875949999999996,0.1666082,-0.7452823000000001,qso
0.9514271000000001,0.5335081,0.2771159,-0.03851994,qso
2.58507,0.47647690000000004,0.1667779,-0.07796935,qso
0.5689569999999999,0.3591888,0.01259482,-0.01434899,qso
0.1393201,0.1607834,-0.03277069,-0.004756596,qso
-0.22108579999999997,0.4433272,-0.05216305,-0.1253646,qso
1.405476,0.198277,0.07898915,0.011368600000000001,qso
0.08125197,0.0465376,0.03705121,0.01715415,qso
2.735802,0.3464715,-0.02142801,-0.2051705,qso
2.169548,0.5610531999999999,0.07345559,-0.01079436,qso
1.442883,0.04727536,0.3087185,0.3326176,qso
0.478767,0.1272461,-0.06134949,0.4466947,qso
0.6020492,0.1434872,-0.1159877,0.29046740000000004,qso
0.7239693,0.1837449,0.115151,0.2881762,qso
3.06087,0.20736149999999998,-0.120377,-0.1771075,qso
0.1650846,0.2644565,-0.08942914,0.07647248,qso
0.6538668000000001,0.4883135,0.3220519,0.2485941,qso
-0.11397650000000001,-0.03562371,0.23468979999999998,0.2322538,qso
1.19272,1.320398,0.02807322,-0.30513640000000003,qso
0.7481275,-0.01066617,-0.1434217,0.5427564,qso
1.233755,0.1957076,0.03576254,0.3752027,qso
0.2371239,0.06853221,-0.2083106,0.02161749,qso
0.9841878000000001,0.20546810000000001,-0.07306299,0.3520486,qso
0.4508005,0.01385934,0.02966329,0.11715170000000001,qso
0.4119271,0.1969925,-0.004084598,0.06871133,qso
1.359967,0.1825955,0.1666819,0.09812260000000002,qso
0.6497891,0.07213107,0.07389976,0.02672276,qso
0.3567208,0.02143442,0.08194939999999999,0.09655449,qso
2.6025240000000003,0.2398675,-0.03907641,0.1059345,qso
0.1773777,0.08902463,0.10469160000000002,-0.02998851,qso
0.615809,0.1165655,-0.16539279999999998,0.1086625,qso
0.308356,0.06212423,0.12813110000000003,0.2697236,qso
0.1807906,-0.04307589,0.13772179999999998,0.28588909999999995,qso
0.6568096999999999,-0.02346225,0.1250587,0.5471302,qso
0.5566002,0.3782871,0.29696469999999997,0.07613849,qso
0.5124555000000001,-0.04979761,0.1324094,0.14340039999999998,qso
0.3003336,0.004720122,-0.1852975,0.1105221,qso
0.1590776,0.3033572,-0.11371689999999998,0.1238494,qso
0.7483171,0.03746065,-0.160327,0.09389433,qso
1.111304,0.6198238,0.31285830000000003,0.1875262,qso
0.5634626,0.31914240000000005,0.27340549999999997,0.3440291,qso
0.37757179999999996,0.09539301,-0.1350201,0.2969848,qso
0.5884951999999999,0.07838672,-0.04924783,0.11468139999999999,qso
0.0287903,0.16862670000000002,0.0434096,-0.07242467,qso
0.5890607,0.2107824,0.01794432,0.2586744,qso
0.3251917,-0.2257511,0.19377879999999997,0.1266007,qso
1.074553,0.16713470000000002,0.302992,0.3895667,qso
2.313643,0.12285360000000001,-0.1136345,0.2746853,qso
1.472364,0.2846212,0.02980081,-0.03816677,qso
0.6930453000000001,0.2662724,0.008812089,0.2494718,qso
0.5585237,0.07669989999999999,0.2393199,0.3262203,qso
0.1646215,0.12097550000000001,0.2945511,-0.07248043,qso
1.084409,0.0938905,0.09409612,0.03470153,qso
0.567303,-0.03642,-0.2005094,0.3962825,qso
2.613633,-0.06768560000000001,-0.06925459,-0.4784893,qso
0.44726009999999994,0.1776993,0.08449672,-0.07806060000000001,qso
0.24678670000000003,-0.01679314,0.01062158,0.4854637,qso
0.622599,0.05450468,-0.04928247,0.2252487,qso
4.4833620000000005,1.408317,0.434263,0.07096381,qso
0.563513,0.03728294,0.06284133,0.1509036,qso
0.4601375,0.05601631,-0.02560712,0.1375388,qso
1.563369,0.2006011,0.01730679,0.108856,qso
0.7740381,-0.09859155,0.007984724,0.24539570000000002,qso
0.06219468,0.2096883,-0.1373687,0.7181297,qso
0.326414,0.034048300000000004,0.1836037,0.1028089,qso
0.03219224,0.006340791,0.18679690000000002,0.02718394,qso
2.0221810000000002,1.6162860000000001,0.29121440000000004,0.1158914,qso
0.12302950000000001,0.06270335,0.1885623,-0.01429152,qso
2.1245119999999997,0.08818929,-0.1445279,0.1732914,qso
0.6465193,-0.1115006,0.10275260000000001,0.4742548,qso
0.6697293000000001,0.2739531,0.19928289999999999,0.07486722,qso
1.29105,0.1758009,-0.02251928,0.08580978,qso
2.8321490000000002,0.9544684000000001,0.08526894,0.1798865,qso
0.5466960999999999,0.16710139999999998,0.05667793,0.3606767,qso
0.45321709999999993,-0.03356341,-0.08374304,0.3620259,qso
0.02154768,0.22637889999999997,0.04109101,-0.09733149,qso
0.230138,0.1635478,-0.1867912,0.07625950000000001,qso
0.5188027,0.08493746,0.08360492,0.14697670000000002,qso
0.3766693,0.2846453,0.09433687,-0.09539501,qso
0.7718873,0.05789535,-0.04249096,0.4417096,qso
0.6180743000000001,0.05712295,0.21408049999999998,0.3416663,qso
1.028549,0.27504209999999996,0.08228631,0.08230186,qso
0.6093831999999999,0.01163242,-0.03274825,0.07242684,qso
0.4792148,0.06135987,-0.05978706,0.2717055,qso
-0.06909665,0.3925626,-0.009792805,-0.12791019999999997,qso
0.31454829999999995,0.07343395,-0.03771491,0.45980479999999996,qso
0.8435289,0.1254885,-0.1783753,0.3487272,qso
1.767832,0.100477,-0.1972402,-0.3219767,qso
0.5184101,-0.24307620000000002,0.29469520000000005,0.2143502,qso
0.38545359999999995,-0.02037163,0.1777942,-0.1871731,qso
0.4815207,0.006691895,-0.02586307,-0.1387685,qso
2.302485,0.24051999999999998,0.1969948,0.1148319,qso
0.4155903,-0.05343589,0.09453577,0.3031769,qso
0.8655415999999999,0.3620255,0.13836429999999997,0.3211786,qso
0.7548710999999999,-0.2929578,0.07295061,0.2897185,qso
0.6055785,-0.281531,0.1268798,0.3522559,qso
0.7991902,-0.02695096,0.14386729999999998,0.7052670999999999,qso
0.3921937,0.09024971,0.01680211,0.2354369,qso
-0.096998,-0.07544679,0.3707045,-0.16333599999999998,qso
0.865927,0.06080574,0.2276522,0.3607241,qso
1.289291,0.7041994,0.2163067,-0.5586164,qso
1.575922,0.1457032,-0.01130784,0.1467176,qso
0.3154067,0.01915488,0.09063122,0.28977240000000004,qso
0.287428,0.257333,0.3278987,0.01587592,qso
0.33277890000000004,0.26074179999999997,-0.0858284,0.14696879999999998,qso
1.0367600000000001,-0.10109960000000001,0.21279189999999998,0.36098990000000003,qso
0.294101,0.01342604,0.18409160000000002,0.2302375,qso
0.6143387,0.9110834999999999,0.7528924,0.7778744000000001,qso
0.9439905999999999,0.05105505,-0.2865692,0.23420879999999997,qso
0.3479131,0.1962283,0.007368505,0.38367840000000003,qso
1.242508,0.0045627129999999995,-0.24220770000000003,0.5337681,qso
0.6884004,0.06695828,0.00778991,0.1307912,qso
0.814627,0.7109514,0.3889385,0.1993824,qso
0.47788400000000003,0.18254990000000001,4.972517e-05,0.4733339,qso
3.013811,0.16311910000000002,-0.1404276,0.07764737,qso
0.2871754,0.10193630000000001,0.23157220000000003,-0.1487032,qso
1.043396,-0.1385513,0.05256248,0.3573429,qso
0.3811828,0.002410598,0.0006462223999999999,0.03564342,qso
3.4077889999999997,0.6178897,0.20052910000000002,0.2379335,qso
3.9739760000000004,0.43819040000000004,-0.10987809999999999,0.1229538,qso
0.41302790000000006,0.03082236,0.1389957,0.05790649,qso
0.8385857,0.3976033,0.42528710000000003,0.1591082,qso
2.0649889999999997,0.08271495,0.1380924,0.4046666,qso
2.617625,1.475386,0.2832261,0.235173,qso
0.4656088,0.05341017,0.21119139999999997,-0.09508438,qso
0.01780786,0.2602854,-0.00524468,-0.04179233,qso
0.42096459999999997,0.230465,-0.01638523,0.33363109999999996,qso
2.514047,1.152814,-0.1474162,-0.3142864,qso
2.0156970000000003,0.1686385,-0.2860807,0.03095089,qso
1.598943,0.2074348,-0.01229063,0.04513673,qso
0.8993475000000001,-0.09934185,0.1288692,0.19050379999999997,qso
0.2533233,0.26544270000000003,0.02077252,0.008816175,qso
0.8326574000000001,0.1692962,0.11142260000000001,0.248638,qso
1.12391,-0.1095884,0.1768031,-0.5345706,qso
2.526998,0.21984770000000003,-0.06157994,0.22631010000000001,qso
0.4663782,0.02482262,-0.01874059,0.1960459,qso
1.835043,0.21230210000000002,-0.1867056,0.16308499999999998,qso
0.5974194,0.01947045,0.10739589999999999,0.3278379,qso
0.9795628000000001,0.07725812,0.05905299,0.5019060000000001,qso
-0.22343870000000002,0.04015896,0.3168344,0.151312,qso
0.12357470000000001,0.06694365,0.3417496,0.1249097,qso
0.08273934,-0.1782737,0.09049507,0.41176309999999994,qso
0.265123,0.1093712,0.1281258,0.0853778,qso
0.03752783,0.08098266,0.19594389999999998,0.0787273,qso
1.02169,0.40954470000000004,0.3541533,0.377454,qso
0.5511050000000001,-0.15091129999999997,0.09719997,0.09671073,qso
0.7207764,-0.14075120000000002,0.08794450000000001,-0.07488441,qso
0.4717911,0.2328459,0.1201618,0.42324409999999996,qso
0.48383679999999996,0.02838184,0.1675412,0.2502497,qso
0.6773725,-0.1014915,0.05024103,0.2745259,qso
0.45343359999999994,-0.02759741,0.17277379999999998,0.4782258,qso
0.23933279999999998,0.16257439999999998,0.34610250000000004,0.28067020000000004,qso
0.5512161999999999,-0.05468038,0.1109878,0.27087649999999996,qso
-0.20258120000000002,0.06090072,0.179605,0.1020957,qso
0.4665272,0.005488916999999999,0.11230439999999998,0.09568325,qso
0.41910859999999994,0.05939385,0.02578365,-0.02264333,qso
0.5286109,-0.08094941,0.2008951,-0.3735158,qso
0.5102137,-0.02759397,-0.05746818,0.38140490000000005,qso
0.00032658869999999997,0.02641006,0.2163908,0.04900731,qso
0.30225630000000003,0.06809302,0.13975829999999997,-0.1011076,qso
0.8969782,0.15265220000000002,0.04902123,0.009800285,qso
0.1983386,-0.12812910000000002,0.13372,-0.02804092,qso
1.295787,0.1726547,0.1945343,0.07860411,qso
0.40908629999999996,0.02669263,0.01773597,0.5833812,qso
1.843059,0.26091020000000004,0.1271932,0.1063012,qso
3.611108,0.3482042,0.2734499,0.2284467,qso
0.19779860000000002,0.05039316,-0.05353122,-0.03123119,qso
1.017542,-0.351065,0.08035362,0.5105183,qso
2.182829,-0.14160520000000001,-0.0670542,-0.19477360000000002,qso
0.2508935,0.07047409,-0.04930802,0.2260203,qso
0.8416206,0.1071741,0.09113397,0.06906504,qso
0.5714535,0.35243909999999995,0.2437613,0.2719513,qso
0.296052,-0.11854269999999999,-0.13977089999999998,-0.2436965,qso
3.673775,0.5933565,0.4910384,0.42112959999999994,qso
1.202412,0.2826103,-0.22047889999999998,0.32486679999999996,qso
0.5706388000000001,0.05903442,-0.005960204,0.05745374,qso
1.275872,-0.17231329999999997,0.09844615,0.29561479999999996,qso
0.5010679,0.0115589,0.0069770069999999995,0.2617189,qso
0.20044679999999998,0.1743374,0.1546847,-0.01613247,qso
0.1420814,0.04196506,0.2254875,0.02777121,qso
-0.10549649999999999,0.09911413,0.4120455,0.10082260000000001,qso
0.30330429999999997,-0.11916669999999999,0.09899965,-0.1300521,qso
0.7290704000000001,-0.09628548,0.0335545,0.0926364,qso
0.2707633,0.31040270000000003,0.451717,0.2196777,qso
0.5652285,-0.08405188,0.24076689999999998,0.2820732,qso
0.005310372,-0.02653715,0.2039199,0.08975054,qso
0.4484948,0.06114884,-0.15792579999999998,0.7582904,qso
0.31363820000000003,0.4089727,0.4165897,0.1917241,qso
0.05399217,0.18255839999999998,-0.02493961,-0.05330884,qso
-0.03080061,-0.001025617,0.2240114,-0.07558841,qso
0.5527108000000001,-0.0520547,0.2291978,0.4067217,qso
0.3654172,-0.03371153,0.11929939999999999,-0.04783484,qso
0.5106634,0.02254616,0.1400907,0.15467460000000002,qso
0.2198897,0.10897839999999999,0.3026394,-0.172453,qso
0.1359184,0.17020770000000002,0.317371,0.04518547,qso
0.5631571,-0.03204547,0.08486944,0.08053187,qso
-0.1429632,-0.3439143,0.3370465,0.20457999999999998,qso
0.9202249,-0.1044969,0.16837020000000003,-0.0906052,qso
0.269441,0.1452183,0.04519217,0.1808644,qso
0.38251090000000004,0.04414129,-0.1981819,0.2119283,qso
0.4723307,0.1290644,-0.08294022,-0.4971945,qso
0.7236123000000001,0.05791503,-0.01058462,0.4038624,qso
0.1420944,0.04358609,0.1656348,-0.0053608119999999995,qso
-0.04201891,0.2022267,0.01577177,-0.1641081,qso
0.21355170000000004,0.4321192,0.05102055,0.04940151,qso
-0.03911996,0.05228759,0.2535228,-0.02119442,qso
-0.04486638,0.1065382,-0.09606613,0.03255063,qso
0.33065409999999995,0.07837251,-0.03287149,0.1977469,qso
3.373679,0.43811540000000004,0.29585359999999994,-0.04772042,qso
0.6456718000000001,0.15578370000000002,0.08742625,0.5191619000000001,qso
1.053164,0.1493961,0.1836919,-0.1743519,qso
0.2443081,0.8884249,0.03386379,0.08257405,qso
0.05610253,0.1276974,0.04955314,0.01136857,qso
0.6835501,-0.0357112,-0.1790828,0.3153654,qso
0.7489676,-0.03794697,0.04556718,0.3749507,qso
0.481192,0.03096953,-0.006918848000000001,0.07750951,qso
0.1733757,0.08200713,0.2117238,0.003589593,qso
0.7256538,0.22716060000000002,0.12004649999999999,0.29376640000000004,qso
2.721813,0.704709,0.2353674,0.00038299709999999997,qso
0.46002129999999997,0.13725739999999997,-0.09047525,0.07957838,qso
0.5130755,0.33864890000000003,0.19385120000000003,0.09711219,qso
0.15650060000000002,0.04903312,0.20890250000000002,0.23061030000000002,qso
0.139846,0.21535639999999998,-0.06350668,-0.05147527,qso
0.7742576999999999,0.09665045,-0.1583905,0.2776518,qso
0.6718462,0.1545882,0.2353094,0.24492519999999998,qso
0.2222632,0.002489388,0.1397104,0.05788068,qso
0.3562265,0.20987960000000003,0.05427913,0.2272875,qso
0.42897749999999996,0.6376055,0.09968425,-0.1381646,qso
0.04579216,-0.09532523,-0.1900335,0.04125299,qso
0.4088482,0.334339,-0.1348186,0.4711691,qso
0.4404220999999999,0.1577436,-0.03915298,-0.01858281,qso
1.380361,0.5882168000000001,0.482175,0.43116909999999997,qso
1.648002,0.1981865,-0.18473900000000001,0.1695059,qso
0.45694650000000003,0.10394049999999999,-0.09708747,0.14012739999999999,qso
1.006887,0.03499171,-0.07286476,-0.5110831,qso
2.401608,0.7863982,0.40631880000000004,0.20362049999999998,qso
3.657486,0.46308240000000006,0.18196210000000002,0.18843900000000002,qso
0.4934852,0.16960050000000002,0.29639740000000003,0.11100209999999999,qso
0.4120054,0.2121442,-0.11237609999999999,0.2249775,qso
0.02542749,-0.05341107,0.1381654,-0.05094845,qso
4.224456,0.5036489000000001,0.1414786,0.05482499,qso
2.221548,0.2299926,-0.07873835,0.08872409,qso
0.5624664,0.2037884,0.09350789999999999,0.5172285,qso
0.6407393,0.3840325,0.23155,0.3180711,qso
0.5469586,-0.15108270000000001,0.0976117,0.45605109999999993,qso
0.0640325,0.21456479999999997,0.01125574,-0.11066019999999999,qso
0.3634125,0.001208335,-0.01368628,0.7710376999999999,qso
0.5790074000000001,0.09760004,0.06186928,0.4653009,qso
0.40681300000000004,0.05448058,0.22899070000000002,0.07270505,qso
0.6764541999999999,0.06123483,0.05533534,0.1499069,qso
0.2977009,-0.06121631,-0.06728302,-0.09913655,qso
0.1392885,0.3507631,0.01685713,-0.09235585,qso
0.2525387,0.2929933,0.42806540000000004,0.03097396,qso
0.5909042,0.045675400000000005,-0.0325924,0.6593266999999999,qso
0.291781,0.01568843,-0.03205682,0.03847934,qso
1.2641879999999999,1.047852,0.05519047,-0.6390575,qso
1.106096,0.14390429999999999,-0.15948299999999999,0.3222268,qso
0.7482831,-0.0115535,0.0395481,-0.3028006,qso
0.3175676,-0.03348619,0.20559789999999997,0.23326159999999999,qso
0.09485006,0.3527445,0.1946769,0.229402,qso
0.421551,0.3847131,0.3427883,-0.0571726,qso
0.03866667,0.06302869,0.2385471,-0.05309953,qso
3.822093,0.49965459999999995,0.11298430000000001,0.07888398,qso
-0.18165420000000002,0.06090629,0.08252069,0.1508908,qso
1.905605,0.1645977,-0.005910248000000001,-0.004907355,qso
-0.01706752,0.09351087,-0.01861963,-0.11806880000000002,qso
0.07115012,0.2129291,-0.1039894,-0.0007941275999999999,qso
-0.02132916,0.2347788,0.0031811,-0.16183599999999998,qso
0.9642601000000001,0.1321435,0.3082512,0.48838980000000004,qso
1.6389349999999998,0.5555462,0.09040906,-0.02055691,qso
0.5702885,0.11997069999999999,0.197077,0.4199295,qso
0.34807350000000004,0.03202204,0.01203479,0.357648,qso
1.1208870000000002,0.5989845,0.4356062,0.2438652,qso
1.6675650000000002,0.12119529999999999,0.2093221,-0.1430895,qso
2.033468,1.324391,0.02248925,-0.05895152,qso
0.5278541,0.10292149999999999,-0.03912548,0.12847429999999999,qso
0.3578228,-0.3062828,0.4067823,0.3829597,qso
1.2007700000000001,0.1956268,-0.04524893,0.42413779999999995,qso
0.6411923,-0.036746499999999994,0.2822784,0.1694789,qso
0.08859422,0.24521210000000002,-0.05755921,-0.02146101,qso
0.4071715,0.06004495,0.1595876,0.15896110000000002,qso
0.2623474,0.3167219,0.08685254,0.1388425,qso
2.8216669999999997,0.5126932,0.032114,-0.0242986,qso
1.311993,0.2114016,-0.13564310000000002,0.384239,qso
0.32244320000000004,-0.07095011,-0.0730591,0.07246992,qso
0.10185280000000001,0.1493651,0.07694656,-0.14142729999999998,qso
2.780284,0.17949389999999998,-0.08909058,0.02085293,qso
0.40644949999999996,-0.0844689,0.05346065,0.2317529,qso
0.9082159,-0.13915379999999997,0.2560678,0.38061459999999997,qso
0.8884801,0.344044,0.1098065,0.1550271,qso
1.413519,0.2080333,-0.058267,-0.07628427,qso
3.461918,0.41578930000000003,0.04306926,-0.06602907,qso
2.503923,0.38514940000000003,0.009781219,0.02354303,qso
0.742208,0.1715616,-0.2366677,0.06219163,qso
2.91488,1.021503,0.07548653,-0.1287183,qso
0.40209290000000003,-0.01350613,0.01667102,0.2307149,qso
0.6335672,0.22002870000000002,0.21355760000000001,0.40040729999999997,qso
0.7306507,0.2308145,-0.001511279,0.4149665,qso
1.811979,1.22445,0.19146860000000002,-0.2743786,qso
1.9514029999999998,-0.02607585,-0.09066717,-0.46967700000000007,qso
0.8441315999999999,0.08959047,0.1286206,0.29792640000000004,qso
0.8237972,0.1009597,0.2319746,0.1998432,qso
1.7786950000000001,0.02051557,0.1225586,0.21644970000000002,qso
0.8562293,-0.11108110000000002,0.07479155,-0.00175041,qso
1.336179,0.15747550000000002,-0.05959876,0.2382411,qso
3.0263560000000003,0.2740212,0.13231389999999998,0.0449981,qso
0.31022849999999996,-0.04561466,-0.09767155,-0.08792509,qso
0.1554013,0.02817848,0.2778145,-0.16831559999999998,qso
0.9396207000000001,0.1911461,0.1460849,0.5296375,qso
0.7554797,-0.03199331,0.009665754,0.35357340000000004,qso
1.7324549999999999,0.1140378,0.22669009999999998,-0.0469294,qso
0.41671030000000003,0.09545757,0.1334174,0.5106689,qso
0.3863775,0.20234349999999998,0.11761989999999999,0.5073557,qso
0.4508179,0.1072029,-0.112167,0.26768990000000004,qso
3.172001,1.223948,0.1480759,-0.11547560000000001,qso
0.2111175,-0.2352928,0.2550364,0.07649349,qso
0.5018234,0.1551069,0.2732703,-0.06737448,qso
4.20669,0.37623190000000006,-0.01626871,-0.1417241,qso
1.493003,0.1299573,-0.1516674,-0.09486682,qso
0.1976963,0.1432408,0.28379740000000003,-0.05716577,qso
1.334893,0.2679442,0.05040877,-0.05477805,qso
0.7403417,-0.02667483,0.07352895,0.2657679,qso
1.744948,0.3144327,-0.1181817,0.155038,qso
0.113879,0.08689493,0.2460818,-0.03859183,qso
0.5712718000000001,0.2678587,0.1074987,0.1822841,qso
0.6423916999999999,-0.06811567,0.1994925,0.33463909999999997,qso
0.3470263,0.1628316,-0.2127589,-0.32333140000000005,qso
3.0077529999999997,1.413589,0.01648719,0.00158716,qso
0.1071379,0.06518812,0.2623466,0.17161389999999999,qso
